user_id,sng_id,org_to_rec
b43ad0f46c1071d746ff807f63d25da1cdb25820,69942181,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,17530538,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,10177691,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,1104578,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,13792835,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,3129407,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,70322130,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,14495791,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,4315382,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,7058831,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,958111,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,10284894,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,943376,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,29382651,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,4315684,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,14144699,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,907751,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,109176404,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,4008364,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,103878140,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,4315310,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,64699122,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,109487910,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,908429,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,947339,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,14406852,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,70322134,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,17914652,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,121076712,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,857994,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,907753,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,107346376,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,581923,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,84791735,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,3787858,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,12802655,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,67615714,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,1103108,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,124237620,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,958109,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,3028628,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,1176221,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,3134034,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,121694366,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,70322132,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,38250331,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,811880,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,121694384,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,103052662,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,910474,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,921705,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,787938,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,940596,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,3787856,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,121694364,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,5959430,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,9816723,False
b43ad0f46c1071d746ff807f63d25da1cdb25820,104953416,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,71631684,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,103512988,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,121694382,True
b43ad0f46c1071d746ff807f63d25da1cdb25820,3152328,False
b54ae411ce44f5663e4a87fbd6a4671c57ad0930,63510358,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,122885560,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,77698278,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,99976972,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,120402822,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,77698287,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,122885566,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,77698285,True
b5c8e43539f4c498a2d58646b48bc91432d4f563,116944274,True
b5fb6488ecabab24345d132709ad270aa7586436,126367367,False
b5fb6488ecabab24345d132709ad270aa7586436,870064,False
b5fb6488ecabab24345d132709ad270aa7586436,4207726,True
b5fb6488ecabab24345d132709ad270aa7586436,84791737,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,906588,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,3152316,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,867060,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,16202379,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,83890421,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,115393672,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,97206060,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,67929154,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,67929157,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,67929160,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,97206068,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,12906046,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,85508166,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,86401143,True
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,67929158,True
b69830289ac58622c35a6d59f6097bdf32a1688e,113474800,False
b69830289ac58622c35a6d59f6097bdf32a1688e,1101513,True
b69830289ac58622c35a6d59f6097bdf32a1688e,1183793,False
b69830289ac58622c35a6d59f6097bdf32a1688e,126866297,False
b69830289ac58622c35a6d59f6097bdf32a1688e,983907,False
b6afdc566c9fb69c656cffe7f67885c2876057ea,110153466,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,72547065,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,3020075,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,2261953,False
b6afdc566c9fb69c656cffe7f67885c2876057ea,62033180,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,123103236,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,118986142,True
b6afdc566c9fb69c656cffe7f67885c2876057ea,111024446,False
b6afdc566c9fb69c656cffe7f67885c2876057ea,102200332,False
b846d26b64dd39352c16136404e8d963ba2e6eea,124218496,False
b846d26b64dd39352c16136404e8d963ba2e6eea,3905062,True
b846d26b64dd39352c16136404e8d963ba2e6eea,94415468,True
b846d26b64dd39352c16136404e8d963ba2e6eea,64505043,False
b846d26b64dd39352c16136404e8d963ba2e6eea,121544150,True
b846d26b64dd39352c16136404e8d963ba2e6eea,126024243,False
b846d26b64dd39352c16136404e8d963ba2e6eea,68414397,True
b846d26b64dd39352c16136404e8d963ba2e6eea,104378058,False
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,106926474,False
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,79223833,False
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,117176358,False
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,126884459,False
b9115fc11d1a49ca11b1eff5d3d21dd96ed12720,124847998,True
b925c79e805d1b40142798788e022ac6d75825d9,63377029,False
b925c79e805d1b40142798788e022ac6d75825d9,16325724,False
b925c79e805d1b40142798788e022ac6d75825d9,555641,True
b925c79e805d1b40142798788e022ac6d75825d9,79223833,False
b925c79e805d1b40142798788e022ac6d75825d9,117678828,False
b925c79e805d1b40142798788e022ac6d75825d9,97342714,False
b925c79e805d1b40142798788e022ac6d75825d9,80712622,True
b925c79e805d1b40142798788e022ac6d75825d9,17826508,False
b925c79e805d1b40142798788e022ac6d75825d9,1165303,False
b925c79e805d1b40142798788e022ac6d75825d9,70266756,False
b925c79e805d1b40142798788e022ac6d75825d9,54519761,True
b925c79e805d1b40142798788e022ac6d75825d9,13693688,True
b925c79e805d1b40142798788e022ac6d75825d9,549918,True
b925c79e805d1b40142798788e022ac6d75825d9,12724819,False
b925c79e805d1b40142798788e022ac6d75825d9,8086136,False
b925c79e805d1b40142798788e022ac6d75825d9,71519881,False
b925c79e805d1b40142798788e022ac6d75825d9,73982869,False
b925c79e805d1b40142798788e022ac6d75825d9,112076884,False
b925c79e805d1b40142798788e022ac6d75825d9,95351218,False
b925c79e805d1b40142798788e022ac6d75825d9,103109862,False
b925c79e805d1b40142798788e022ac6d75825d9,95978792,True
b925c79e805d1b40142798788e022ac6d75825d9,104065360,True
b925c79e805d1b40142798788e022ac6d75825d9,16607977,True
b925c79e805d1b40142798788e022ac6d75825d9,109176426,True
b925c79e805d1b40142798788e022ac6d75825d9,119302924,True
b925c79e805d1b40142798788e022ac6d75825d9,70079770,False
b925c79e805d1b40142798788e022ac6d75825d9,62847142,True
b925c79e805d1b40142798788e022ac6d75825d9,120738996,True
b925c79e805d1b40142798788e022ac6d75825d9,80274512,True
b925c79e805d1b40142798788e022ac6d75825d9,70438550,True
b925c79e805d1b40142798788e022ac6d75825d9,106674714,True
b925c79e805d1b40142798788e022ac6d75825d9,119437608,True
b925c79e805d1b40142798788e022ac6d75825d9,114811546,True
b925c79e805d1b40142798788e022ac6d75825d9,90326361,True
b925c79e805d1b40142798788e022ac6d75825d9,900832,True
b925c79e805d1b40142798788e022ac6d75825d9,94424876,True
b925c79e805d1b40142798788e022ac6d75825d9,662355,True
b925c79e805d1b40142798788e022ac6d75825d9,124604316,True
b925c79e805d1b40142798788e022ac6d75825d9,126219051,True
b925c79e805d1b40142798788e022ac6d75825d9,79875064,True
b925c79e805d1b40142798788e022ac6d75825d9,106314294,True
b925c79e805d1b40142798788e022ac6d75825d9,92734438,True
b925c79e805d1b40142798788e022ac6d75825d9,118190298,False
b925c79e805d1b40142798788e022ac6d75825d9,95965912,False
b925c79e805d1b40142798788e022ac6d75825d9,124889562,False
b925c79e805d1b40142798788e022ac6d75825d9,61246264,False
b925c79e805d1b40142798788e022ac6d75825d9,61142290,False
b925c79e805d1b40142798788e022ac6d75825d9,93477174,False
b925c79e805d1b40142798788e022ac6d75825d9,14299589,False
b925c79e805d1b40142798788e022ac6d75825d9,80460342,False
b925c79e805d1b40142798788e022ac6d75825d9,107541556,False
b925c79e805d1b40142798788e022ac6d75825d9,15165360,False
b925c79e805d1b40142798788e022ac6d75825d9,13040252,False
b925c79e805d1b40142798788e022ac6d75825d9,116816828,False
b925c79e805d1b40142798788e022ac6d75825d9,60978718,False
b925c79e805d1b40142798788e022ac6d75825d9,76395840,False
b925c79e805d1b40142798788e022ac6d75825d9,75526535,True
b925c79e805d1b40142798788e022ac6d75825d9,3158150,False
b925c79e805d1b40142798788e022ac6d75825d9,3129568,False
b925c79e805d1b40142798788e022ac6d75825d9,67354825,False
b925c79e805d1b40142798788e022ac6d75825d9,16501728,False
b925c79e805d1b40142798788e022ac6d75825d9,8086130,False
b925c79e805d1b40142798788e022ac6d75825d9,16501727,False
b925c79e805d1b40142798788e022ac6d75825d9,109703514,True
b925c79e805d1b40142798788e022ac6d75825d9,91728740,True
b925c79e805d1b40142798788e022ac6d75825d9,13839981,True
b925c79e805d1b40142798788e022ac6d75825d9,953803,False
b925c79e805d1b40142798788e022ac6d75825d9,66314771,False
b925c79e805d1b40142798788e022ac6d75825d9,118462098,False
b925c79e805d1b40142798788e022ac6d75825d9,83844556,False
b925c79e805d1b40142798788e022ac6d75825d9,14993990,False
b925c79e805d1b40142798788e022ac6d75825d9,8110298,False
b925c79e805d1b40142798788e022ac6d75825d9,4603408,False
b925c79e805d1b40142798788e022ac6d75825d9,109734566,True
b925c79e805d1b40142798788e022ac6d75825d9,2651093,True
b925c79e805d1b40142798788e022ac6d75825d9,79587580,True
b925c79e805d1b40142798788e022ac6d75825d9,120925398,True
b925c79e805d1b40142798788e022ac6d75825d9,4619466,True
b925c79e805d1b40142798788e022ac6d75825d9,78213551,False
b925c79e805d1b40142798788e022ac6d75825d9,6719603,False
b925c79e805d1b40142798788e022ac6d75825d9,89597767,False
b925c79e805d1b40142798788e022ac6d75825d9,548673,True
b925c79e805d1b40142798788e022ac6d75825d9,833971,True
b925c79e805d1b40142798788e022ac6d75825d9,3133738,True
b925c79e805d1b40142798788e022ac6d75825d9,12565420,True
b925c79e805d1b40142798788e022ac6d75825d9,124603270,True
b925c79e805d1b40142798788e022ac6d75825d9,124600556,True
b925c79e805d1b40142798788e022ac6d75825d9,120817818,True
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,69000007,False
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,70322130,False
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,72417244,False
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,103512988,False
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,69018826,False
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,70322134,True
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,11122789,False
ba0e8099534c42399dd886b32432f7f4f8870caf,125970763,False
ba0e8099534c42399dd886b32432f7f4f8870caf,120817818,False
ba0e8099534c42399dd886b32432f7f4f8870caf,65723649,True
ba0e8099534c42399dd886b32432f7f4f8870caf,67446406,False
ba0e8099534c42399dd886b32432f7f4f8870caf,2503274,True
ba0e8099534c42399dd886b32432f7f4f8870caf,7868651,False
ba0e8099534c42399dd886b32432f7f4f8870caf,80698408,True
ba0e8099534c42399dd886b32432f7f4f8870caf,4952870,True
ba0e8099534c42399dd886b32432f7f4f8870caf,691951,True
ba0e8099534c42399dd886b32432f7f4f8870caf,99976952,True
ba0e8099534c42399dd886b32432f7f4f8870caf,8011850,True
ba0e8099534c42399dd886b32432f7f4f8870caf,126534871,True
ba0e8099534c42399dd886b32432f7f4f8870caf,124603460,False
ba0e8099534c42399dd886b32432f7f4f8870caf,94754768,False
ba0e8099534c42399dd886b32432f7f4f8870caf,92198180,False
ba0e8099534c42399dd886b32432f7f4f8870caf,126368701,True
ba0e8099534c42399dd886b32432f7f4f8870caf,67354825,True
ba0e8099534c42399dd886b32432f7f4f8870caf,117104220,True
ba0e8099534c42399dd886b32432f7f4f8870caf,549930,False
ba0e8099534c42399dd886b32432f7f4f8870caf,78129603,False
ba0e8099534c42399dd886b32432f7f4f8870caf,65186420,False
ba0e8099534c42399dd886b32432f7f4f8870caf,3085246,False
ba0e8099534c42399dd886b32432f7f4f8870caf,3614666,False
ba0e8099534c42399dd886b32432f7f4f8870caf,110150388,False
ba0e8099534c42399dd886b32432f7f4f8870caf,73616508,False
ba0e8099534c42399dd886b32432f7f4f8870caf,2503278,True
ba0e8099534c42399dd886b32432f7f4f8870caf,7561784,True
ba0e8099534c42399dd886b32432f7f4f8870caf,3098840,True
ba0e8099534c42399dd886b32432f7f4f8870caf,127723579,True
ba0e8099534c42399dd886b32432f7f4f8870caf,2320091,True
ba0e8099534c42399dd886b32432f7f4f8870caf,4300123,True
ba0e8099534c42399dd886b32432f7f4f8870caf,1103107,True
ba0e8099534c42399dd886b32432f7f4f8870caf,72417244,True
ba0e8099534c42399dd886b32432f7f4f8870caf,97342714,True
ba0e8099534c42399dd886b32432f7f4f8870caf,16501727,True
ba0e8099534c42399dd886b32432f7f4f8870caf,126534875,True
ba0e8099534c42399dd886b32432f7f4f8870caf,103512988,True
ba0e8099534c42399dd886b32432f7f4f8870caf,114811546,True
ba0e8099534c42399dd886b32432f7f4f8870caf,96449044,True
ba0e8099534c42399dd886b32432f7f4f8870caf,111780462,True
ba0e8099534c42399dd886b32432f7f4f8870caf,2503272,True
ba0e8099534c42399dd886b32432f7f4f8870caf,3157464,True
ba0e8099534c42399dd886b32432f7f4f8870caf,4300131,True
ba0e8099534c42399dd886b32432f7f4f8870caf,102400506,True
ba0e8099534c42399dd886b32432f7f4f8870caf,110057148,True
ba0e8099534c42399dd886b32432f7f4f8870caf,7561780,True
ba0e8099534c42399dd886b32432f7f4f8870caf,111780464,True
ba0e8099534c42399dd886b32432f7f4f8870caf,115671688,True
ba0e8099534c42399dd886b32432f7f4f8870caf,126866297,True
ba0e8099534c42399dd886b32432f7f4f8870caf,13792835,True
ba0e8099534c42399dd886b32432f7f4f8870caf,78974349,True
ba0e8099534c42399dd886b32432f7f4f8870caf,2525873,True
ba0e8099534c42399dd886b32432f7f4f8870caf,3164249,True
ba0e8099534c42399dd886b32432f7f4f8870caf,120739004,True
ba0e8099534c42399dd886b32432f7f4f8870caf,3098841,True
ba0e8099534c42399dd886b32432f7f4f8870caf,69018826,True
ba0e8099534c42399dd886b32432f7f4f8870caf,63510358,False
ba0e8099534c42399dd886b32432f7f4f8870caf,122439656,False
ba0e8099534c42399dd886b32432f7f4f8870caf,4195713,False
ba0e8099534c42399dd886b32432f7f4f8870caf,80460342,True
ba0e8099534c42399dd886b32432f7f4f8870caf,124204120,True
ba0e8099534c42399dd886b32432f7f4f8870caf,61379429,False
ba0e8099534c42399dd886b32432f7f4f8870caf,118416700,True
ba0e8099534c42399dd886b32432f7f4f8870caf,122552782,True
ba0e8099534c42399dd886b32432f7f4f8870caf,123341274,True
ba0e8099534c42399dd886b32432f7f4f8870caf,98075070,True
ba0e8099534c42399dd886b32432f7f4f8870caf,12206946,True
ba0e8099534c42399dd886b32432f7f4f8870caf,2525864,True
ba0e8099534c42399dd886b32432f7f4f8870caf,71788159,False
ba0e8099534c42399dd886b32432f7f4f8870caf,120307598,True
ba0e8099534c42399dd886b32432f7f4f8870caf,4300120,True
ba0e8099534c42399dd886b32432f7f4f8870caf,122440564,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3133173,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3872734,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,858220,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,785176,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4301418,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1160971,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,906321,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,103551844,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,14525086,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1079668,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,664450,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2477001,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,98549314,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,72189644,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4125128,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,55848051,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,99925946,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,712083,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2298245,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,684644,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3127387,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3590282,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2919266,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,831127,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,61246264,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,13651723,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,6123750,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3779653,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,13651702,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,765424,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4617693,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,7332947,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3107395,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,546130,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4603408,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4763166,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,73616508,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,576431,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,65724975,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,70206835,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1151565,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,6855417,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2603811,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2320091,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,62269988,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3152105,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2124880,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2505668,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,98549308,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,12601875,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,14352330,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,92366746,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,67417815,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,66282964,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,995858,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3611374,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4094365,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2172867,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,636222,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,726293,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,92097672,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1277771,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3152610,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,988558,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2320086,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1140663,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,70206829,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,80460342,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2719418,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,906384,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,14509804,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1148427,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4827988,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2279325,True
ba55f479315f35faae9c1433d5bb34f5b1a35d51,15398875,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,103512988,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2320089,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3521392,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,76347353,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2525878,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2525877,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,725274,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,680518,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3672726,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1176416,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,7674982,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1151525,False
ba55f479315f35faae9c1433d5bb34f5b1a35d51,7010056,False
